0.0,0.0060051679611206055
0.006666666666666667,0.007152557373046875
0.013333333333333334,0.00858306884765625
0.02,0.009998679161071777
0.02666666666666667,0.011235475540161133
0.03333333333333333,0.012233853340148926
0.04,0.01300126314163208
0.04666666666666667,0.01331418752670288
0.05333333333333334,0.013299286365509033
0.06,0.013016164302825928
0.06666666666666667,0.012561678886413574
0.07333333333333333,0.011585652828216553
0.08,0.010229647159576416
0.08666666666666667,0.009156763553619385
0.09333333333333334,0.008456408977508545
0.1,0.008098781108856201
0.10666666666666667,0.007912516593933105
0.11333333333333333,0.008285045623779297
0.12,0.009052455425262451
0.12666666666666668,0.009417533874511719
0.13333333333333333,0.009275972843170166
0.14,0.008791685104370117
0.14666666666666667,0.008210539817810059
0.15333333333333332,0.0073909759521484375
0.16,0.006563961505889893
0.16666666666666666,0.006109476089477539
0.17333333333333334,0.005595386028289795
0.18,0.004686415195465088
0.18666666666666668,0.003680586814880371
0.19333333333333333,0.0032410025596618652
0.2,0.0032782554626464844
0.20666666666666667,0.003330409526824951
0.21333333333333335,0.003382563591003418
0.22,0.0036284327507019043
0.22666666666666666,0.0039711594581604
0.23333333333333334,0.0042244791984558105
0.24,0.004135072231292725
0.24666666666666667,0.00391155481338501
0.25333333333333335,0.003606081008911133
0.26,0.0035315752029418945
0.26666666666666666,0.004015862941741943
0.2733333333333333,0.0046193599700927734
0.28,0.005431473255157471
0.2866666666666667,0.006154179573059082
0.29333333333333333,0.00702589750289917
0.3,0.007741153240203857
0.30666666666666664,0.007860362529754639
0.31333333333333335,0.00753253698348999
0.32,0.006996095180511475
0.32666666666666666,0.006586313247680664
0.3333333333333333,0.006094574928283691
0.34,0.005640089511871338
0.3466666666666667,0.005692243576049805
0.35333333333333333,0.006280839443206787
0.36,0.006943941116333008
0.36666666666666664,0.0074729323387146
0.37333333333333335,0.008113682270050049
0.38,0.008881092071533203
0.38666666666666666,0.009387731552124023
0.3933333333333333,0.009782612323760986
0.4,0.010028481483459473
0.4066666666666667,0.010192394256591797
0.41333333333333333,0.010088086128234863
0.42,0.009939074516296387
0.4266666666666667,0.009767711162567139
0.43333333333333335,0.009164214134216309
0.44,0.008337199687957764
0.44666666666666666,0.007644295692443848
0.4533333333333333,0.007294118404388428
0.46,0.0069588422775268555
0.4666666666666667,0.00651925802230835
0.47333333333333333,0.006303191184997559
0.48,0.006586313247680664
0.4866666666666667,0.007070600986480713
0.49333333333333335,0.0073909759521484375
0.5,0.007539987564086914
0.5066666666666667,0.007867813110351562
0.5133333333333333,0.008203089237213135
0.52,0.008262693881988525
0.5266666666666666,0.007949769496917725
0.5333333333333333,0.007748603820800781
0.54,0.007659196853637695
0.5466666666666666,0.007309019565582275
0.5533333333333333,0.006966292858123779
0.56,0.0069141387939453125
0.5666666666666667,0.00753253698348999
0.5733333333333334,0.007994472980499268
0.58,0.00827014446258545
0.5866666666666667,0.008411705493927002
0.5933333333333334,0.008530914783477783
0.6,0.008977949619293213
0.6066666666666667,0.009410083293914795
0.6133333333333333,0.01017749309539795
0.62,0.010669231414794922
0.6266666666666667,0.010728836059570312
0.6333333333333333,0.010438263416290283
0.64,0.009804964065551758
0.6466666666666666,0.00924617052078247
0.6533333333333333,0.008672475814819336
0.66,0.008538365364074707
0.6666666666666666,0.009007751941680908
0.6733333333333333,0.00959634780883789
0.68,0.009655952453613281
0.6866666666666666,0.009119510650634766
0.6933333333333334,0.00867992639541626
0.7,0.008448958396911621
0.7066666666666667,0.008158385753631592
0.7133333333333334,0.0077784061431884766
0.72,0.007756054401397705
0.7266666666666667,0.008247792720794678
0.7333333333333333,0.008687376976013184
0.74,0.009194016456604004
0.7466666666666667,0.009991228580474854
0.7533333333333333,0.01103430986404419
0.76,0.01179426908493042
0.7666666666666667,0.01189112663269043
0.7733333333333333,0.011496245861053467
0.78,0.010758638381958008
0.7866666666666666,0.009648501873016357
0.7933333333333333,0.008702278137207031
0.8,0.008091330528259277
0.8066666666666666,0.007964670658111572
0.8133333333333334,0.008217990398406982
0.82,0.008858740329742432
0.8266666666666667,0.009752810001373291
0.8333333333333334,0.010058283805847168
0.84,0.009953975677490234
0.8466666666666667,0.009626150131225586
0.8533333333333334,0.00924617052078247
0.86,0.008478760719299316
0.8666666666666667,0.007517635822296143
0.8733333333333333,0.006899237632751465
0.88,0.006645917892456055
0.8866666666666667,0.006563961505889893
0.8933333333333333,0.006541609764099121
0.9,0.0067427754402160645
