0.0,-0.021591782569885254
0.006666666666666667,-0.02002716064453125
0.013333333333333334,-0.018171966075897217
0.02,-0.01646578311920166
0.02666666666666667,-0.0154152512550354
0.03333333333333333,-0.015430152416229248
0.04,-0.01640617847442627
0.04666666666666667,-0.017546117305755615
0.05333333333333334,-0.018596649169921875
0.06,-0.019602477550506592
0.06666666666666667,-0.020466744899749756
0.07333333333333333,-0.020965933799743652
0.08,-0.020697712898254395
0.08666666666666667,-0.0203549861907959
0.09333333333333334,-0.02043694257736206
0.1,-0.02074986696243286
0.10666666666666667,-0.021129846572875977
0.11333333333333333,-0.021696090698242188
0.12,-0.0227317214012146
0.12666666666666668,-0.02386420965194702
0.13333333333333333,-0.024631619453430176
0.14,-0.025220215320587158
0.14666666666666667,-0.025644898414611816
0.15333333333333332,-0.026114284992218018
0.16,-0.02697855234146118
0.16666666666666666,-0.028349459171295166
0.17333333333333334,-0.02987682819366455
0.18,-0.030800700187683105
0.18666666666666668,-0.03115832805633545
0.19333333333333333,-0.031113624572753906
0.2,-0.030584633350372314
0.20666666666666667,-0.029437243938446045
0.21333333333333335,-0.028148293495178223
0.22,-0.027485191822052002
0.22666666666666666,-0.027470290660858154
0.23333333333333334,-0.02759695053100586
0.24,-0.027664005756378174
0.24666666666666667,-0.027894973754882812
0.25333333333333335,-0.028446316719055176
0.26,-0.02928823232650757
0.26666666666666666,-0.029996037483215332
0.2733333333333333,-0.030502676963806152
0.28,-0.03079324960708618
0.2866666666666667,-0.031225383281707764
0.29333333333333333,-0.03152340650558472
0.3,-0.03142654895782471
0.30666666666666664,-0.03115832805633545
0.31333333333333335,-0.03109872341156006
0.32,-0.031113624572753906
0.32666666666666666,-0.03100186586380005
0.3333333333333333,-0.03084540367126465
0.34,-0.031076371669769287
0.3466666666666667,-0.03170967102050781
0.35333333333333333,-0.032261013984680176
0.36,-0.03276020288467407
0.36666666666666664,-0.03337860107421875
0.37333333333333335,-0.03445148468017578
0.38,-0.03550201654434204
0.38666666666666666,-0.03616511821746826
0.3933333333333333,-0.036559998989105225
0.4,-0.03684312105178833
0.4066666666666667,-0.03690272569656372
0.41333333333333333,-0.03653019666671753
0.42,-0.03604590892791748
0.4266666666666667,-0.035822391510009766
0.43333333333333335,-0.03579258918762207
0.44,-0.03581494092941284
0.44666666666666666,-0.035978853702545166
0.4533333333333333,-0.03641098737716675
0.46,-0.03727525472640991
0.4666666666666667,-0.038214027881622314
0.47333333333333333,-0.03904849290847778
0.48,-0.039555132389068604
0.4866666666666667,-0.039614737033843994
0.49333333333333335,-0.03936886787414551
0.5,-0.03869831562042236
0.5066666666666667,-0.03822892904281616
0.5133333333333333,-0.038370490074157715
0.52,-0.03917515277862549
0.5266666666666666,-0.04023313522338867
0.5333333333333333,-0.041097402572631836
0.54,-0.041581690311431885
0.5466666666666666,-0.041484832763671875
0.5533333333333333,-0.04087388515472412
0.56,-0.039830803871154785
0.5666666666666667,-0.038817524909973145
0.5733333333333334,-0.037886202335357666
0.58,-0.03746896982192993
0.5866666666666667,-0.03726780414581299
0.5933333333333334,-0.03717094659805298
0.6,-0.037319958209991455
0.6066666666666667,-0.03769993782043457
0.6133333333333333,-0.03816187381744385
0.62,-0.03825873136520386
0.6266666666666667,-0.038057565689086914
0.6333333333333333,-0.03769993782043457
0.64,-0.03738701343536377
0.6466666666666666,-0.03732740879058838
0.6533333333333333,-0.037789344787597656
0.66,-0.038489699363708496
0.6666666666666666,-0.039421021938323975
0.6733333333333333,-0.04040449857711792
0.68,-0.04123896360397339
0.6866666666666666,-0.0416487455368042
0.6933333333333334,-0.04191696643829346
0.7,-0.042460858821868896
0.7066666666666667,-0.04319101572036743
0.7133333333333334,-0.04384666681289673
0.72,-0.04445016384124756
0.7266666666666667,-0.04511326551437378
0.7333333333333333,-0.04582107067108154
0.74,-0.04622340202331543
0.7466666666666667,-0.04641711711883545
0.7533333333333333,-0.046387314796447754
0.76,-0.04614144563674927
0.7666666666666667,-0.04587322473526001
0.7733333333333333,-0.04553794860839844
0.78,-0.04550814628601074
0.7866666666666666,-0.04564225673675537
0.7933333333333333,-0.0462457537651062
0.8,-0.04739314317703247
