0.0,0.0012814998626708984
0.006666666666666667,0.001601874828338623
0.013333333333333334,0.0025853514671325684
0.02,0.004030764102935791
0.02666666666666667,0.005111098289489746
0.03333333333333333,0.0057220458984375
0.04,0.005781650543212891
0.04666666666666667,0.005327165126800537
0.05333333333333334,0.004582107067108154
0.06,0.003948807716369629
0.06666666666666667,0.003509223461151123
0.07333333333333333,0.00321120023727417
0.08,0.0029206275939941406
0.08666666666666667,0.002808868885040283
0.09333333333333334,0.0026598572731018066
0.1,0.002346932888031006
0.10666666666666667,0.001989305019378662
0.11333333333333333,0.0017583370208740234
0.12,0.0017583370208740234
0.12666666666666668,0.0018775463104248047
0.13333333333333333,0.0022202730178833008
0.14,0.0023543834686279297
0.14666666666666667,0.002205371856689453
0.15333333333333332,0.0015944242477416992
0.16,0.0007674098014831543
0.16666666666666666,-0.0001862645149230957
0.17333333333333334,-0.0011026859283447266
0.18,-0.0014454126358032227
0.18666666666666668,-0.0012740492820739746
0.19333333333333333,-0.0008568167686462402
0.2,-0.0006631016731262207
0.20666666666666667,-0.0005960464477539062
0.21333333333333335,-0.0005289912223815918
0.22,-0.0006854534149169922
0.22666666666666666,-0.0012889504432678223
0.23333333333333334,-0.002168118953704834
0.24,-0.003084540367126465
0.24666666666666667,-0.003948807716369629
0.25333333333333335,-0.004447996616363525
0.26,-0.004105269908905029
0.26666666666666666,-0.0029653310775756836
0.2733333333333333,-0.0018700957298278809
0.28,-0.0012814998626708984
0.2866666666666667,-0.0009834766387939453
0.29333333333333333,-0.001125037670135498
0.3,-0.0018998980522155762
0.30666666666666664,-0.002823770046234131
0.31333333333333335,-0.002987682819366455
0.32,-0.002212822437286377
0.32666666666666666,-0.0013932585716247559
0.3333333333333333,-0.000737607479095459
0.34,-0.00035762786865234375
0.3466666666666667,-0.0003650784492492676
0.35333333333333333,-0.0008717179298400879
0.36,-0.0016614794731140137
0.36666666666666664,-0.002168118953704834
0.37333333333333335,-0.0026971101760864258
0.38,-0.003129243850708008
0.38666666666666666,-0.0034123659133911133
0.3933333333333333,-0.0033602118492126465
0.4,-0.0031962990760803223
0.4066666666666667,-0.003345310688018799
0.41333333333333333,-0.003382563591003418
0.42,-0.0033229589462280273
0.4266666666666667,-0.003129243850708008
0.43333333333333335,-0.0029578804969787598
0.44,-0.0029206275939941406
0.44666666666666666,-0.002779066562652588
0.4533333333333333,-0.00286102294921875
0.46,-0.0030621886253356934
0.4666666666666667,-0.003337860107421875
0.47333333333333333,-0.0036135315895080566
0.48,-0.0038295984268188477
0.4866666666666667,-0.0037923455238342285
0.49333333333333335,-0.0034943222999572754
0.5,-0.002950429916381836
0.5066666666666667,-0.0024959444999694824
0.5133333333333333,-0.002346932888031006
0.52,-0.002436339855194092
0.5266666666666666,-0.002779066562652588
0.5333333333333333,-0.0030994415283203125
0.54,-0.0034049153327941895
0.5466666666666666,-0.003427267074584961
0.5533333333333333,-0.0028833746910095215
0.56,-0.001862645149230957
0.5666666666666667,-0.000782310962677002
0.5733333333333334,9.685754776000977e-05
0.58,0.00046193599700927734
0.5866666666666667,0.00011920928955078125
0.5933333333333334,-0.0008270144462585449
0.6,-0.0017508864402770996
0.6066666666666667,-0.002391636371612549
0.6133333333333333,-0.002942979335784912
0.62,-0.003293156623840332
0.6266666666666667,-0.003159046173095703
0.6333333333333333,-0.0025779008865356445
0.64,-0.0020638108253479004
0.6466666666666666,-0.0016242265701293945
0.6533333333333333,-0.0010579824447631836
0.66,-0.00046938657760620117
0.6666666666666666,-0.00017881393432617188
0.6733333333333333,-0.0002905726432800293
0.68,-0.0005513429641723633
0.6866666666666666,-0.00095367431640625
0.6933333333333334,-0.0014826655387878418
0.7,-0.002332031726837158
0.7066666666666667,-0.0030919909477233887
0.7133333333333334,-0.003546476364135742
0.72,-0.003904104232788086
0.7266666666666667,-0.0042244791984558105
0.7333333333333333,-0.004597008228302002
0.74,-0.004567205905914307
0.7466666666666667,-0.0044852495193481445
0.7533333333333333,-0.004604458808898926
0.76,-0.004470348358154297
0.7666666666666667,-0.003859400749206543
0.7733333333333333,-0.0026151537895202637
0.78,-0.001564621925354004
0.7866666666666666,-0.001125037670135498
0.7933333333333333,-0.0012218952178955078
0.8,-0.0016763806343078613
0.8066666666666666,-0.0022426247596740723
0.8133333333333334,-0.002816319465637207
0.82,-0.002905726432800293
0.8266666666666667,-0.002555549144744873
0.8333333333333334,-0.0019446015357971191
0.84,-0.0014826655387878418
0.8466666666666667,-0.0013485550880432129
0.8533333333333334,-0.0014230608940124512
0.86,-0.0016614794731140137
0.8666666666666667,-0.0018104910850524902
0.8733333333333333,-0.001959502696990967
0.88,-0.002123415470123291
0.8866666666666667,-0.002391636371612549
0.8933333333333333,-0.0028312206268310547
0.9,-0.0033974647521972656
0.9066666666666666,-0.0036507844924926758
0.9133333333333333,-0.0035762786865234375
0.92,-0.003382563591003418
0.9266666666666666,-0.003166496753692627
0.9333333333333333,-0.0025331974029541016
0.94,-0.0016093254089355469
0.9466666666666667,-0.0009015202522277832
0.9533333333333334,-0.0006258487701416016
0.96,-0.000521540641784668
0.9666666666666667,-0.0005140900611877441
0.9733333333333334,-0.0009462237358093262
0.98,-0.0016316771507263184
0.9866666666666667,-0.002168118953704834
0.9933333333333333,-0.0021904706954956055
1.0,-0.0021085143089294434
1.0066666666666666,-0.002041459083557129
1.0133333333333334,-0.0020712614059448242
1.02,-0.0020712614059448242
1.0266666666666666,-0.0024139881134033203
1.0333333333333334,-0.003077089786529541
1.04,-0.0037103891372680664
1.0466666666666666,-0.004380941390991211
1.0533333333333332,-0.004932284355163574
1.06,-0.005550682544708252
1.0666666666666667,-0.00597536563873291
1.0733333333333333,-0.006087124347686768
1.08,-0.005923211574554443
1.0866666666666667,-0.00546872615814209
1.0933333333333333,-0.005170702934265137
1.1,-0.005103647708892822
1.1066666666666667,-0.0049620866775512695
1.1133333333333333,-0.004805624485015869
1.12,-0.004567205905914307
1.1266666666666667,-0.0043138861656188965
1.1333333333333333,-0.0036582350730895996
1.14,-0.0024959444999694824
1.1466666666666667,-0.0014603137969970703
1.1533333333333333,-0.0005066394805908203
1.16,0.00020116567611694336
1.1666666666666667,0.0006407499313354492
1.1733333333333333,0.00020116567611694336
1.18,-0.0009611248970031738
1.1866666666666668,-0.0020042061805725098
1.1933333333333334,-0.0026226043701171875
1.2,-0.003039836883544922
1.2066666666666668,-0.003345310688018799
1.2133333333333334,-0.0031441450119018555
1.22,-0.002562999725341797
1.2266666666666666,-0.0021383166313171387
1.2333333333333334,-0.0022426247596740723
1.24,-0.002332031726837158
1.2466666666666666,-0.002175569534301758
1.2533333333333334,-0.0017508864402770996
1.26,-0.0012069940567016602
1.2666666666666666,-0.0007972121238708496
1.2733333333333334,-0.0005364418029785156
